T048-B1BALRNA-PBmiRNA_S22_R1_001	20796.0	12794.0	3587.0	2048.5	1817.0	1818.5	1546.0	1389.5	1437.0	1639.0	1914.5	2333.0	3017.0	3517.5	4537.5	6646.0	10203.5	15790.0	24756.0	39438.5	49337.0	62963.0	94841.5	140667.0	199121.5	267429.0	347712.0	395612.5	445569.0	544522.0	648785.0	755955.5	886329.0	971466.0	1016544.0	1101364.5	1206525.0	1290630.5	1339631.0	1384015.5	1410236.0	1446793.0	1423695.0	1337424.0	1287499.5	1232067.5	1164628.5	1125333.0	1089212.0	1013849.5	937785.0	886226.5	843957.5	819066.5	792006.5	745964.5	721534.5	723886.5	683675.5	602074.5	563271.0	615028.0	699698.5	606701.5	411978.5	322813.0	291414.0	274939.0	334976.0	418994.0	314837.5	161339.0	126094.5	114770.0	100403.5	79149.0	61989.5	51029.0	43896.0	41411.0	40172.0	39044.0	34955.5	27837.5	21888.0	16295.0	11957.0	10404.5	9341.0	8191.5	6872.5	5201.5	4215.5	3791.0	3650.0	2995.5	1965.0	1182.0	1146.0	3855.0	6273.0
T048-B2BCGBAL-PBmiRNA_S24_R1_001	7516.0	4945.0	1964.0	1370.5	1337.0	1457.0	1427.0	1453.5	1594.5	1948.0	2440.0	3113.5	4096.5	4926.0	6395.0	9358.5	14089.5	21680.5	33952.0	53562.5	68179.5	89271.0	133478.5	195420.0	275758.0	373382.0	490455.5	566409.5	651545.0	803966.0	964913.5	1136749.0	1341722.5	1484613.5	1580158.5	1730405.5	1924337.5	2090249.0	2191060.5	2297647.5	2361488.0	2422231.5	2361160.5	2176687.0	2069221.5	1957848.0	1821483.0	1738239.5	1673626.0	1563327.0	1454697.5	1372310.0	1302138.0	1258918.0	1214362.0	1150546.0	1107924.0	1083617.5	1010130.0	901687.0	848310.0	885334.0	949516.0	842788.0	625254.0	504601.5	452354.0	420224.5	466282.0	536105.0	423526.0	265640.0	224055.0	201282.0	172486.5	136565.0	108421.5	89422.5	75417.5	66662.0	60736.5	55018.0	46406.0	37413.5	30642.5	24251.5	18508.0	15923.5	13650.0	10989.0	9351.0	7793.5	6752.0	6245.5	5986.5	4967.0	3203.5	1851.5	1607.5	4986.5	8089.0
T048-B2PPDBAL-PBmiRNA_S23_R1_001	9832.0	6282.0	2151.5	1405.5	1241.5	1248.0	1239.0	1241.5	1343.5	1593.5	2014.0	2622.5	3405.5	3982.5	5075.0	7563.5	11297.0	17509.5	27636.5	43702.5	55054.5	70865.0	107033.5	157308.0	221081.5	301149.0	397980.0	456318.0	522015.5	647572.0	782457.0	924876.0	1092190.0	1198635.5	1260319.5	1378329.0	1517582.0	1631558.0	1700260.5	1746995.5	1773788.5	1819486.0	1799999.0	1703957.5	1639022.0	1570202.5	1481074.0	1427355.5	1386462.5	1292179.0	1198327.5	1126980.0	1057916.0	1019863.0	979579.5	913627.5	862780.0	830004.0	770881.5	683336.0	637519.5	651966.5	701633.0	621921.0	448141.5	364387.0	325473.5	300411.0	341049.0	412820.0	322449.5	182398.5	149337.0	133390.0	114470.0	91060.5	72950.5	60416.5	51049.0	44706.0	40692.5	37015.5	31254.0	25153.5	20528.0	15934.0	11592.5	9611.5	8054.0	6377.5	5424.5	4477.5	3881.0	3585.0	3559.0	3064.0	1999.5	1171.5	1187.5	4477.0	7446.0
T048-B2SalBAL-PBmiRNA_S5_R1_001	41569.0	25010.5	6228.0	3240.0	2833.5	3016.5	2473.5	2125.5	2190.5	2402.0	2669.5	3102.5	3881.5	4500.5	5677.5	7929.0	11402.0	16813.5	25371.5	39060.5	48386.0	61617.5	91687.5	133616.5	185260.0	245879.0	319165.5	363304.0	409175.0	499139.5	596133.0	701529.5	843873.0	937031.5	956816.5	1014156.5	1096189.0	1160836.0	1209249.0	1244714.0	1261579.5	1366810.0	1366008.5	1230605.5	1188243.5	1170475.5	1160481.5	1153425.5	1113109.5	1019240.5	918016.0	850414.0	815276.5	801786.0	772598.5	724641.5	724674.5	771301.0	743870.5	657389.0	622223.0	722787.5	822569.5	664514.5	439329.0	360300.5	339446.5	326809.5	412546.5	486214.5	348904.0	194187.0	154129.0	140720.0	127740.0	104314.0	82568.5	71011.0	68695.5	80937.5	89797.0	95622.5	91831.0	73047.0	54914.0	36827.0	25427.5	21838.0	20383.5	18857.0	15638.5	11123.0	8284.5	6921.0	6441.0	4776.5	2782.5	1623.5	1424.5	4179.0	6686.0
T049-B1BALRNA-PBmiRNA_S2_R1_001	64097.0	38964.0	10493.5	5581.0	4371.0	4366.5	3246.5	2516.0	2436.5	2394.0	2327.5	2326.0	2739.0	3103.0	3929.0	5466.5	7465.5	10256.5	14689.0	22031.0	27251.5	34456.5	50529.5	73864.5	102734.5	135091.5	174021.5	198563.0	224290.0	274352.5	332636.5	402522.5	499294.5	568266.0	598824.0	672009.5	803621.5	917076.0	997206.5	1146124.5	1255326.5	1311747.5	1310727.5	1245640.0	1207815.5	1190878.0	1222251.0	1241849.0	1220300.5	1169072.0	1132942.5	1079642.0	1024538.0	1014582.0	1019172.0	1026351.0	1003489.5	973374.5	892483.0	794598.0	765511.5	900385.0	1060438.5	908331.5	622533.5	484876.0	454408.0	446090.5	512276.5	568847.0	438494.0	289411.5	247334.5	232650.5	210419.5	172109.5	139549.5	120992.0	112587.5	116923.5	119431.0	118081.5	107830.5	92556.0	77915.0	55049.5	38056.0	32866.0	29778.0	26269.5	21927.5	15954.0	12484.5	11293.5	10821.0	8427.5	5200.0	3249.0	2892.5	5998.0	8671.0
T050-B1BALRNA-PBmiRNA1_S27_R1_001	540.0	513.0	477.5	486.0	570.5	675.5	740.5	783.5	878.0	1144.5	1525.5	2056.5	2828.5	3482.5	4582.5	6872.0	10709.0	16929.5	27322.5	44554.0	57438.5	76045.0	116745.5	174581.5	251200.5	348332.5	465531.0	541241.5	629907.0	792911.5	970509.5	1151282.0	1341577.5	1464237.5	1579300.5	1768693.5	1937998.5	2063387.5	2157301.5	2222058.0	2258706.5	2296592.0	2293590.5	2249135.0	2192636.0	2079692.5	1946702.5	1879095.0	1827038.0	1705729.5	1566171.0	1452503.5	1341850.0	1267779.5	1201871.5	1106490.0	1023971.0	950403.5	861575.5	753045.5	684559.5	664480.5	742145.5	668845.5	428391.5	331665.0	281656.5	238509.5	234416.5	250628.0	197862.0	121043.0	129436.0	144671.5	108887.0	66291.0	48280.0	36191.5	29548.5	25940.0	23953.0	23458.0	19419.0	13511.0	10767.0	8104.5	5628.0	4705.0	3971.0	3043.5	2631.5	2595.0	2364.0	2007.0	2023.0	2054.5	1696.0	1125.0	1253.5	2301.5	2976.0
T050-B1BALRNA-PLmiRNA2_S28_R1_001	1080.0	982.5	879.0	879.5	972.5	1117.5	1167.0	1171.5	1269.5	1492.0	1827.5	2333.5	3195.0	3928.0	5025.0	7500.0	11599.0	18312.0	29257.5	46882.0	59428.5	77581.5	118226.0	176210.5	252702.0	347426.5	461532.5	531162.0	605691.5	750195.0	908091.0	1065984.5	1228906.5	1327406.0	1413932.0	1566227.5	1695282.5	1776945.5	1829596.5	1864705.5	1886467.0	1894228.5	1853861.5	1779342.5	1706558.0	1606625.0	1493825.0	1438496.0	1385040.0	1266276.0	1142067.5	1041258.0	948893.0	895039.5	838128.0	750711.5	677385.5	611195.0	544694.0	476172.0	435137.0	416857.0	415430.0	362127.5	264490.5	216261.0	185842.0	162540.0	162098.5	191561.5	158199.0	91770.5	88321.0	89670.5	70252.0	48007.0	37508.0	30456.5	25674.5	22706.0	20791.0	19444.5	16964.0	13633.5	11143.5	8559.0	5967.0	4865.5	4051.5	3209.5	2966.0	3434.0	3122.5	2180.5	2245.0	1924.0	1181.0	727.5	968.0	1823.5	2307.0
T051-B1BALRNA-PBmiRNA_S12_R1_001	1092.0	984.5	893.0	927.0	1049.0	1170.0	1165.5	1164.0	1365.0	1634.0	1898.0	2290.0	2928.0	3531.0	4560.5	6641.0	10179.5	15930.5	25260.0	40052.0	50512.0	66373.5	101385.5	148940.0	208659.5	280651.0	367422.0	423322.5	483490.5	596215.5	720683.5	871431.0	1121876.5	1309646.5	1325461.5	1391932.5	1589186.0	1773885.0	1878545.0	1994146.5	2070332.5	2286323.0	2234895.0	1879241.5	1750191.5	1649935.5	1532342.0	1459687.5	1410210.0	1319864.0	1222864.5	1157684.0	1105948.0	1072132.0	1027458.0	978843.5	991814.5	1049762.5	984862.0	844828.5	798520.5	932908.5	1141657.5	1027716.0	685926.0	499305.0	465254.5	454743.5	587140.0	767628.5	589718.0	325195.5	262487.5	228416.0	192079.5	146006.5	108615.0	86664.5	71580.0	62987.0	57553.5	53652.5	47503.0	39776.5	33073.0	25553.5	18851.0	16082.0	13899.0	11607.0	10440.0	9613.0	8440.0	7218.5	6750.5	5303.0	3288.0	1923.5	1655.5	2445.0	2998.0
T051-B2BCGBAL-PBmiRNA_S16_R1_001	1279.0	1088.5	908.5	883.0	1023.0	1200.5	1190.0	1191.5	1298.5	1543.5	1864.0	2370.5	3256.0	3980.0	5149.5	7812.0	12066.5	18969.0	30622.0	49358.5	62415.5	81210.5	123066.0	181182.5	256425.0	348372.0	456646.5	521868.0	594007.0	730620.0	875214.5	1021823.5	1176773.5	1269967.0	1341687.5	1464696.0	1579119.0	1665631.5	1721701.5	1753420.5	1770478.5	1791483.5	1765105.5	1696117.5	1635023.0	1556909.5	1469495.0	1423412.0	1377147.5	1282156.0	1188928.0	1112555.0	1037317.0	991780.0	950461.5	887568.5	834656.0	785264.5	717101.5	638355.0	597330.0	608379.0	633742.0	553604.5	399792.0	316983.0	279535.5	253725.0	286319.0	339952.0	257952.0	140444.0	119277.5	112878.5	93908.0	69676.0	53600.0	43091.5	36093.0	31902.5	29284.0	27304.5	23380.0	18554.0	14939.0	11402.5	8155.0	6690.5	5758.0	4714.5	4228.5	4103.0	3585.0	2879.5	2858.0	2447.0	1639.5	1001.0	1083.0	2052.5	2658.0
T051-B2PPDBAL-PBmiRNA1_S14_R1_001	1141.0	1006.5	879.5	874.0	1009.0	1192.5	1237.5	1260.0	1336.0	1572.5	1960.0	2533.5	3395.5	4040.0	5214.0	7859.0	12124.5	19047.0	30466.0	48586.5	61283.5	79666.0	120503.5	177357.0	249072.0	337569.0	444062.0	509377.0	583094.5	719935.0	863817.5	1016722.0	1209641.0	1338248.0	1389513.5	1488731.0	1632827.5	1756228.0	1825720.0	1877805.0	1907045.5	1990281.5	1962953.5	1808673.5	1729110.0	1647508.5	1547377.0	1488175.5	1442394.0	1349765.5	1254171.5	1178438.5	1107736.0	1064362.5	1019553.0	954401.5	915024.5	892472.5	811657.5	694216.0	638737.5	656167.5	704093.5	609194.5	418254.5	325531.0	287303.0	264035.5	318787.0	408937.0	306870.0	148669.0	117659.0	106807.5	89220.5	66034.0	48951.0	38748.0	32380.5	28174.0	25757.5	24135.0	20591.5	16326.5	13256.0	10172.5	7293.5	6001.5	5121.0	4205.0	3800.0	3717.0	3315.0	2724.0	2673.0	2293.5	1529.0	917.5	1065.5	1965.0	2504.0
T051-B2PPDBAL-PLmiRNA2_S15_R1_001	874.0	819.0	808.0	915.5	1095.5	1292.0	1375.5	1416.5	1563.0	1852.0	2306.5	3055.5	4062.0	4924.5	6523.5	9696.5	14682.5	22647.0	35633.5	55616.5	70529.5	92228.0	138013.5	202301.5	284392.0	387457.5	513453.5	595401.0	691244.0	860934.5	1041132.0	1228326.5	1435861.5	1572341.5	1681233.5	1855921.0	2032246.5	2179773.5	2285399.0	2359355.5	2403876.0	2457616.5	2438389.0	2344169.5	2277455.5	2195813.5	2093972.5	2039610.5	1988073.0	1878934.5	1772075.5	1677141.5	1579650.5	1522451.0	1465431.5	1376021.0	1293902.5	1211518.5	1111550.0	1002029.0	933038.5	886581.5	856229.5	759879.0	599207.5	502327.0	435859.0	387468.0	384397.0	408395.0	329164.5	214869.5	184736.5	165541.0	137133.5	105581.0	84063.5	69057.5	57226.5	47800.0	41329.0	36292.0	30169.0	24451.0	20000.5	15627.5	11273.5	9208.0	7467.0	5626.0	4923.5	4724.0	4175.0	3422.0	3397.0	2916.0	1854.5	1060.5	1251.0	2391.5	3070.0
T051-B2SalBAL-PBmiRNA_S13_R1_001	1380.0	1166.5	923.5	889.5	1015.5	1161.5	1189.5	1218.0	1354.5	1619.5	1910.5	2472.5	3418.5	4099.0	5241.5	7830.5	12145.0	19014.0	30582.5	49327.0	62046.5	80509.0	122458.5	181826.0	258741.5	353576.5	466893.5	534219.5	607354.5	749426.0	902468.5	1056069.5	1212805.5	1304618.5	1379933.0	1511066.5	1626274.0	1709998.5	1771165.5	1806283.0	1821001.5	1845197.5	1826221.5	1768515.0	1716861.5	1635730.5	1541580.5	1493268.5	1448886.5	1354604.0	1257388.5	1178533.0	1101250.0	1052907.5	1009640.5	943155.5	884458.0	824117.0	746557.5	662830.0	619800.5	620259.0	622028.0	539048.5	393285.0	310672.0	269181.5	239032.0	258554.0	286734.0	216116.5	124699.5	114130.5	116700.0	94843.5	67080.5	51811.5	40876.5	34090.0	31035.0	29646.0	28727.0	24953.0	19361.5	15432.0	11416.5	7900.5	6591.5	5820.5	4824.0	4267.5	4077.0	3615.0	3030.5	2923.0	2546.0	1820.5	1147.0	1223.5	2294.5	3003.0
T052-BALRNA-PBmiRNA1_S4_R1_001	1054.0	978.5	867.5	871.5	1003.0	1121.5	1176.0	1222.5	1286.5	1467.5	1799.0	2244.5	3004.0	3750.5	4849.0	7236.0	11010.5	17065.5	27150.5	43044.0	54750.5	72103.5	109317.5	161831.0	229833.5	316096.5	421109.5	488602.0	569645.5	714370.0	870825.5	1046863.5	1267836.0	1419804.5	1507999.0	1668401.5	1881941.0	2062360.5	2182771.5	2287246.0	2352073.5	2481762.0	2471875.0	2293444.5	2204033.5	2109245.5	1987638.0	1916560.5	1866153.5	1759580.0	1643672.0	1547773.5	1461578.0	1409776.0	1348294.5	1265076.5	1211415.0	1168458.0	1069636.0	945438.0	883536.0	904309.5	999486.0	909853.0	631811.5	471670.0	419312.5	388703.0	443508.0	540787.0	415750.5	228829.0	190725.0	173380.5	148245.0	112211.0	83095.5	66526.0	55055.5	48319.5	44165.5	41225.0	36251.0	29869.0	24857.0	19520.5	14391.5	12278.5	10869.0	9193.5	8216.0	7581.0	6653.0	5740.5	5449.0	4557.5	3099.5	1845.0	1701.5	2791.5	3472.0
T052-BALRNA-PLmiRNA2_S5_R1_001	636.0	629.5	590.5	577.0	638.5	766.0	849.0	871.0	1037.5	1328.5	1760.5	2476.0	3687.5	4712.5	6227.5	9839.0	15713.0	25268.0	40793.0	64611.5	82147.5	107311.0	159395.0	230460.0	320891.5	431290.0	563199.0	649882.0	746613.5	915918.5	1093827.0	1282405.0	1494584.0	1634504.5	1731467.5	1884441.5	2071609.0	2230642.0	2324293.5	2416596.0	2476421.5	2520145.5	2444665.5	2258874.0	2130107.0	2004258.5	1861601.5	1772207.5	1691720.5	1554485.0	1418827.5	1301644.5	1199690.5	1140713.0	1079961.0	990707.0	928498.5	887337.5	803758.5	696930.0	640790.5	640560.5	643111.5	554991.5	420946.5	341282.0	299119.5	272271.5	291117.5	311847.0	241935.5	160842.0	132868.0	114760.5	97420.0	77280.5	61182.5	50261.0	41899.5	36593.0	32946.5	30054.0	25986.5	20976.5	16943.0	13083.0	9467.5	7730.5	6459.0	5137.5	4506.0	4241.0	3680.5	2990.0	2987.0	2724.5	1850.0	1053.5	1201.0	2373.0	3145.0
T053-B1BALRNA-PBmiRNA_S29_R1_001	5012.0	3289.0	1217.5	817.0	802.0	849.5	884.0	919.0	995.0	1195.5	1563.0	2039.5	2713.5	3302.0	4258.5	6371.0	9885.5	15488.0	24468.0	38748.5	48885.5	63527.0	95547.5	140145.0	198534.0	269884.5	355559.5	409874.5	469909.5	581299.5	700897.0	828177.5	980643.0	1081286.0	1138436.0	1241768.0	1370886.0	1475170.5	1536034.5	1592630.5	1628561.0	1676492.5	1647514.5	1535967.0	1469785.0	1398666.5	1312916.0	1263771.5	1218494.5	1135771.0	1054714.0	987163.0	926591.0	891808.5	856410.0	804777.0	774901.0	756323.0	693202.0	603291.5	559422.5	567468.0	592937.0	521300.5	376632.5	293319.5	254735.5	231749.5	253832.5	284804.5	218832.5	132064.0	110548.5	101299.5	85381.0	66527.0	51738.5	39952.5	32783.5	29379.0	27350.0	25320.5	21282.5	16402.0	12842.5	9687.5	7156.0	6053.5	5194.5	4198.0	3513.5	2860.5	2450.0	2234.5	2174.0	2060.5	1597.0	973.0	914.5	3235.5	5340.0
T054-B1BALRNA-PBmiRNA_S17_R1_001	1400.0	1216.0	1065.5	1092.5	1268.0	1438.5	1434.5	1458.5	1583.5	1845.5	2228.5	2827.5	3784.0	4583.0	5769.5	8319.0	12284.0	18654.5	29232.0	45862.0	57908.0	75275.5	112475.0	165089.5	236398.0	323461.0	426702.0	492935.0	566395.5	703170.5	854331.5	1015511.0	1196862.0	1314637.5	1400725.0	1549357.0	1715456.5	1850168.0	1938761.0	2022148.0	2074783.0	2122702.5	2083079.5	1964208.0	1897345.0	1816845.0	1715446.0	1659289.0	1611924.0	1516706.0	1418178.5	1337741.5	1263932.5	1219276.5	1173834.5	1111874.0	1066458.0	1022304.0	935857.5	823901.0	766006.0	762564.0	784756.0	698582.5	505729.0	388779.5	336400.5	303275.0	318102.0	362294.5	285894.0	167776.0	145031.5	135848.5	112161.5	83083.0	64530.5	52174.5	43902.5	39821.0	37657.5	37483.0	31656.0	22025.0	17366.0	13356.0	9673.5	8044.0	6907.5	5600.5	5181.5	5060.0	4294.0	3491.5	3420.0	2914.5	1877.0	1117.5	1269.5	2397.0	3133.0
T054-B2BCGBAL-PBmiRNA_S21_R1_001	1266.0	1109.0	950.5	926.5	1034.5	1185.5	1230.0	1274.0	1369.0	1606.5	1969.5	2471.5	3325.0	4065.0	5125.5	7561.0	11595.0	18119.5	28672.5	45558.0	57684.0	75221.5	113620.5	167264.0	237383.0	324328.5	427375.5	490894.0	563731.5	698410.0	842541.0	996635.0	1165366.0	1270556.0	1351693.5	1489845.5	1634304.0	1750421.5	1834356.5	1904760.5	1943341.0	1999288.5	1969644.5	1855747.5	1787041.0	1705111.0	1609115.5	1555421.5	1512694.0	1422094.0	1327331.5	1249482.0	1179952.5	1139702.5	1093183.5	1030712.5	985825.0	937948.5	856844.5	762306.5	713777.0	727384.0	768196.5	685536.5	488201.5	369636.0	327124.5	300718.5	337122.0	398904.5	310167.0	179628.0	156743.5	150909.0	127162.0	92292.5	67209.5	53411.0	44391.5	39240.0	36270.0	35199.0	30276.5	22709.0	18269.0	13982.0	9948.5	8263.0	7025.0	5657.0	5274.0	5172.0	4435.0	3638.0	3596.5	3041.0	1928.5	1153.0	1322.5	2325.5	2907.0
T054-B2PPDBAL-PBmiRNA1_S19_R1_001	738.0	659.0	594.5	608.0	715.5	872.5	926.5	958.0	1113.5	1375.5	1713.5	2244.0	3170.5	3984.5	5230.5	8014.5	12393.5	19532.5	31288.0	50054.0	63651.5	83274.0	126356.5	186835.5	265077.0	363020.0	480823.0	554523.0	640047.5	796834.5	965716.5	1145682.0	1343814.0	1469268.0	1562357.5	1720959.5	1897508.0	2039011.5	2123915.5	2195375.0	2239868.0	2279306.0	2228657.0	2097303.5	2009383.0	1913400.5	1797052.0	1729297.0	1671710.0	1557714.5	1444329.0	1350774.0	1263764.5	1212171.5	1157168.0	1078931.5	1012529.5	949127.0	864094.0	761025.5	702800.5	697694.0	721349.0	632483.0	453028.5	356199.5	308457.5	277660.5	297963.0	351808.5	277170.0	156352.5	131623.0	120511.5	100012.5	75353.0	58811.5	47894.0	39858.5	34174.5	30593.5	28062.0	23615.0	18532.0	15044.5	11655.0	8526.5	7154.5	5911.5	4578.0	4284.5	4193.5	3485.5	2802.5	2824.0	2509.5	1631.5	904.5	1053.0	2024.5	2606.0
T054-B2PPDBAL-PLmiRNA2_S20_R1_001	1365.0	1258.0	1050.5	961.5	1065.5	1228.5	1265.5	1254.5	1396.5	1683.5	1995.0	2468.5	3302.0	4002.0	5062.0	7468.5	11314.5	17516.0	28223.5	45359.0	57262.0	74172.0	112759.5	167344.5	236785.0	323781.0	428491.5	491702.0	564540.0	701918.5	847126.0	998432.0	1163209.5	1262714.5	1340886.0	1478932.5	1615885.5	1725494.5	1804738.0	1867895.5	1907248.0	1961452.5	1951546.0	1874987.0	1829734.5	1769609.5	1688862.0	1644417.5	1607862.0	1519679.5	1430135.0	1359079.0	1294535.5	1259181.5	1213139.5	1140729.5	1079675.0	1016908.5	930650.5	833980.0	780996.0	775934.0	784554.0	686449.0	511635.0	415136.0	364142.0	329694.5	354230.5	396569.5	304757.0	179231.5	153089.5	143923.5	119156.0	87517.0	66608.0	53627.0	44518.5	38312.0	34627.5	32025.0	27629.0	22221.5	17809.5	13404.0	9388.0	7660.0	6423.5	4965.0	4497.5	4392.5	3687.0	2956.0	2921.5	2514.0	1705.5	1035.5	1169.0	2242.5	2897.0
T054-B2SalBAL-PBmiRNA_S18_R1_001	1946.0	1707.5	1374.5	1201.5	1304.0	1473.5	1401.5	1354.0	1452.0	1712.5	2068.0	2601.5	3518.5	4307.0	5632.5	8453.0	12964.0	20287.0	31876.0	50059.0	62961.5	81107.5	120701.5	175791.0	246233.5	331446.0	431564.5	492058.5	558376.5	681072.0	810665.0	940607.0	1072337.5	1150880.5	1212877.0	1316336.5	1409865.5	1480616.5	1529536.5	1563709.5	1583629.0	1597601.0	1570613.5	1506947.5	1450619.5	1386808.5	1314222.5	1273146.5	1229238.0	1139885.5	1052704.5	979947.0	912083.0	874176.5	837711.0	777814.5	728952.5	689837.5	628976.5	555340.0	517118.0	515458.0	509281.5	437901.0	334866.0	275678.5	240690.5	217403.5	230742.0	243538.0	185388.0	117862.0	97075.0	86742.5	75269.0	60784.0	49197.0	40773.0	34685.0	31593.5	29643.5	28221.0	25181.0	20577.5	16659.5	12487.5	8798.0	7280.0	6092.5	4833.0	4430.0	4731.0	4030.0	2812.5	2755.5	2263.0	1421.5	869.5	987.5	1789.5	2281.0
